
plugin_tracker_import_utils	column_mismatch	<b>Line $1 [</b>$2<b>]</b>:<br>the number of values ($3) does not match the number of fields ($4).<br>
plugin_tracker_import_utils	no_followups	No Followups Have Been Posted
plugin_tracker_import_utils	not_a_user	"$1" specified as originator of follow-up comment #$2 is neither a user name nor a valid email address.
plugin_tracker_import_utils	specify_originator	You must specify an originator for follow-up comment #$1 ($2).
plugin_tracker_import_utils	specify_valid_user	"None" is not a valid originator of a follow-up comment. Please specify a user name or a valid email address for comment #$1.
plugin_tracker_import_utils	problem_insert_dependent	Error while inserting dependent artifacts (artifact id =$1).<br>
plugin_tracker_import_utils	problem_add_cc	Error while adding CC List (artifact id=$1).<br>
plugin_tracker_import_utils	problem_insert_followup	Error while inserting follow_up comments (artifact id=$1).<br>
#
#-----------------------------------------------
# Script: SF/www/tracker/tracker_selection.php
#
plugin_tracker_selection	no_tracker_available	No tracker available for this project!
plugin_tracker_selection	tracker_sel	Tracker Selection
#
#-----------------------------------------------
# Script: SF/www/tracker/admin/admin_trackers.php
#
plugin_tracker_admin_trackers	all_admin	All Trackers Administration
#
#-----------------------------------------------
# Script: SF/www/tracker/admin/field_usage.php
#
plugin_tracker_admin_field_usage	tracker_admin	Tracker Administration
plugin_tracker_admin_field_usage	usage_admin	- Field Usage Administration
#
#-----------------------------------------------
# Script: SF/www/tracker/admin/field_values_details.php
#
plugin_tracker_admin_field_values_details	values_admin	- Field Values Administration
plugin_tracker_admin_field_values_details	manage_for	 - Manage Field Values for '$1'
#
#-----------------------------------------------
# Script: SF/www/tracker/admin/index.php
#
plugin_tracker_admin_index	create_tracker	- Create tracker
plugin_tracker_admin_index	tracker_created	Tracker created - Click on the new tracker ID to complete the tracker configuration
plugin_tracker_admin_index	not_create_canned	ArtifactCanned could not be created
plugin_tracker_admin_index	not_retrieved_report	ArtifactReport could not be retrieved: $1
plugin_tracker_admin_index	not_updated_report	ArtifactReport could not be updated
plugin_tracker_admin_index	not_created_report	ArtifactReport could not be created
plugin_tracker_admin_index	new_report_created	New report created
plugin_tracker_admin_index	report_deleted	Report deleted
plugin_tracker_admin_index	not_create_canneditem	ArtifactCanned Item could not be created
plugin_tracker_admin_index	not_found_canneditem	ArtifactCanned Item #$1 could not be found
plugin_tracker_admin_index	not_update_canneditem	ArtifactCanned Item #$1 could not be updated
plugin_tracker_admin_index	deleted_cannedresponse	 Canned response deleted
plugin_tracker_admin_index	updated_cannedresponse	 Canned response updated
plugin_tracker_admin_index	not_delete_canneditem	ArtifactCanned Item #$1 could not be deleted
plugin_tracker_admin_index	modify_cannedresponse	Modify Canned Response
plugin_tracker_admin_index	create_modify_cannedresponse	Create/Modify Canned Responses
plugin_tracker_admin_index	art_admin	Tracker Administration - Personal Email Notification Settings
plugin_tracker_admin_index	update_success	 - Successful Update
plugin_tracker_admin_index	update_failed	 - Update Failed : $1
plugin_tracker_admin_index	options	 - Options
plugin_tracker_admin_index	update_success_title	SUCCESSFUL UPDATE
plugin_tracker_admin_index	values_updated	Field values updated
plugin_tracker_admin_index	value_updated	Field value updated
plugin_tracker_admin_index	value_created	Field value created
plugin_tracker_admin_index	value_deleted	Field value deleted
plugin_tracker_admin_index	field_created	Field created with default permissions
plugin_tracker_admin_index	field_updated	Field updated
plugin_tracker_admin_index	field_deleted	Field deleted
plugin_tracker_admin_index	field_removed	Field removed
plugin_tracker_admin_index	field_added	Field added to the form
plugin_tracker_admin_index	modify_usage	 - Modify Field Usage
plugin_tracker_admin_index	modify_usage_for	 - Modify Field Usage for '$1'
plugin_tracker_admin_index	deletion_failed	Tracker '$1' - Deletion Failed -
plugin_tracker_admin_index	delete_success	Tracker '$1' - Successfully Deleted
plugin_tracker_admin_index	tracker_deleted	In case you have inadvertently deleted this tracker and want it to be restored, please contact the <a href="mailto:$1">Site Administrator</a> within the next 10 days.
plugin_tracker_admin_index	fieldset_created	Field Set created
plugin_tracker_admin_index	fieldset_updated	Field Set updated
plugin_tracker_admin_index	fieldset_deleted	Field Set deleted
plugin_tracker_admin_index	modify_fieldset	 - Modify Field Set
plugin_tracker_admin_index	modify_fieldset_for	 - Modify Field Set for '$1'
plugin_tracker_admin_index	field_type_changed	Field type successfully changed
plugin_tracker_admin_index	field_type_not_changed	Field type could not be changed
plugin_tracker_admin_index	used_in_triggers	You cannot remove a field used in a trigger. Please update trigger rules before deleting field.
#
#-----------------------------------------------
# Script: SF/www/tracker/admin/restore.php
#
plugin_tracker_admin_restore	restore_failed	Restore operation failed
plugin_tracker_admin_restore	tracker_restored	Restored tracker
plugin_tracker_admin_restore	delay_failed	Delay operation failed
plugin_tracker_admin_restore	delayed_deletion	Delayed deletion
plugin_tracker_admin_restore	pending_deletions	Trackers Deletion
plugin_tracker_admin_restore	tracker_deleted	Tracker deleted
#
#-----------------------------------------------
# Script: SF/www/tracker/include/ArtifactCannedHtml.class.php
#
plugin_tracker_include_canned	create_response	Create a new response
plugin_tracker_include_canned	save_time	Creating canned responses can save a lot of time if you frequently give the same answers to your users.
plugin_tracker_include_canned	title	Title
plugin_tracker_include_canned	message_body	Message Body:
plugin_tracker_include_canned	existing_responses	Existing Responses:
plugin_tracker_include_canned	body_extract	Body (extract)
plugin_tracker_include_canned	delete	Delete ?
plugin_tracker_include_canned	delete_canned	Delete this Canned Response : $1 ?
plugin_tracker_include_canned	no_canned_response	No canned responses set up yet for this tracker
#
#-----------------------------------------------
# Script: SF/www/tracker/include/ArtifactFieldHtml.class.php
#
plugin_tracker_include_field	error_no_atid	ERROR - no group_artifact_id
plugin_tracker_include_field	start	Start
plugin_tracker_include_field	end	End
plugin_tracker_include_field	any_time	Any time
plugin_tracker_include_field	pick_date	Click Here to Pick up a date
plugin_tracker_include_field	unknown_display_type	$1: UNKNOWN ARTIFACT FIELD DISPLAY TYPE
plugin_tracker_include_field	unknown_value	*** unknown value ***
plugin_tracker_include_field	before	Before
plugin_tracker_include_field	asof	As of
plugin_tracker_include_field	after	After
#
#-----------------------------------------------
# Script: SF/www/tracker/include/ArtifactFileHtml.class.php
#
plugin_tracker_include_artifactfile	invalid_name	ArtifactFile: Invalid filename
plugin_tracker_include_artifactfile	not_attached	File not attached: File size must be less than $1 Mb
#
#-----------------------------------------------
# Script: SF/www/tracker/include/ArtifactHtml.class.php
#
plugin_tracker_include_artifact	project	Project
plugin_tracker_include_artifact	submit	Submit Changes
plugin_tracker_include_artifact	follow_ups	Follow-ups
plugin_tracker_include_artifact	cc_list	CC List
plugin_tracker_include_artifact	use_canned	Use a Canned Response:
plugin_tracker_include_artifact	define_canned	Or define a new Canned Response
plugin_tracker_include_artifact	fill_cc_list_msg	<b><u>Note:</b></u> for users use their login name rather than their email addresses.<br>Fill your list using comma or semi-column as separator.
plugin_tracker_include_artifact	fill_cc_list_lbl	<p><B>Add CC:&nbsp;</b>
plugin_tracker_include_artifact	fill_cc_list_cmt	Comment
plugin_tracker_include_artifact	attachment	Attachments
plugin_tracker_include_artifact	upload_checkbox	<B>Check to Upload&hellip;</b>
plugin_tracker_include_artifact	upload_file_lbl	<b>&nbsp;&hellip;and&nbsp;attach File:</B>
plugin_tracker_include_artifact	upload_file_msg	<br><span class="small" style="color:#666">(The maximum upload file size is $1 Mb - <u>Please compress your files</u>)</span>
plugin_tracker_include_artifact	upload_file_desc	<P><B>File Description:</B>&nbsp;
plugin_tracker_include_artifact	dependencies	Dependencies
plugin_tracker_include_artifact	references	References
plugin_tracker_include_artifact	aids	Artifact IDs:
plugin_tracker_include_artifact	fill	(Fill your list using the comma as separator)
plugin_tracker_include_artifact	dependent_on	Is Dependent on:
plugin_tracker_include_artifact	change_history	Change History:
plugin_tracker_include_artifact	field	Field
plugin_tracker_include_artifact	old_val	Old Value
plugin_tracker_include_artifact	new_val	New Value
plugin_tracker_include_artifact	no_changes	No changes have been made yet
plugin_tracker_include_artifact	no_file_attached	No files currently attached
plugin_tracker_include_artifact	file_attachment	File Attachments
plugin_tracker_include_artifact	name	Name
plugin_tracker_include_artifact	desc	Description
plugin_tracker_include_artifact	size_kb	Size (KB)
plugin_tracker_include_artifact	size	Size
plugin_tracker_include_artifact	posted_on	Posted On
plugin_tracker_include_artifact	delete_attachment	Delete this attachment?
plugin_tracker_include_artifact	cc_empty	CC List is empty
plugin_tracker_include_artifact	artifact	Artifact
plugin_tracker_include_artifact	summary	Summary
plugin_tracker_include_artifact	group	Group
plugin_tracker_include_artifact	comment_type	Comment Type:
plugin_tracker_include_artifact	add_comment	Add a follow-up comment
plugin_tracker_include_artifact	toggle_diff	Show diff
plugin_tracker_include_artifact	goto_diff	Go to diff
plugin_tracker_include_artifact	depend_on	Dependent on:
plugin_tracker_include_artifact	cc_address	CC Address
plugin_tracker_include_artifact	comment	Comment
plugin_tracker_include_artifact	delete_comment	Delete this Follow-up Comment?
plugin_tracker_include_artifact	added_by	Added by
plugin_tracker_include_artifact	delete_cc	Delete this CC address?
plugin_tracker_include_artifact	add_cc	Add CC:
plugin_tracker_include_artifact	check_already_submitted	Did you check if this artifact has not already been submitted?</span></b> (use the search box)
plugin_tracker_include_artifact	latest_modif	LATEST MODIFICATIONS
plugin_tracker_include_artifact	full_snapshot	FULL $1 SNAPSHOT
plugin_tracker_include_artifact	follow_link	For detailed info, follow this link:
plugin_tracker_include_artifact	changes_by	Changes by:
plugin_tracker_include_artifact	anon_user	Anonymous user
plugin_tracker_include_artifact	add_flup_comment	Additional Follow-up Comments
plugin_tracker_include_artifact	rem_followup	Removed Follow-up Comment
plugin_tracker_include_artifact	add_followup	Added Follow-up Comment
plugin_tracker_include_artifact	upd_followup_nochange	Follow-up Comment did not change
plugin_tracker_include_artifact	add_attachment	Additional Artifact Attachment
plugin_tracker_include_artifact	file_name	File name:
plugin_tracker_include_artifact	what	What
plugin_tracker_include_artifact	removed	Removed
plugin_tracker_include_artifact	added	Added
plugin_tracker_include_artifact	dep_list_empty	Dependencies list is empty
plugin_tracker_include_artifact	ref_list_empty	References list is empty
plugin_tracker_include_artifact	dep_list	Dependencies List
plugin_tracker_include_artifact	del_dep	Delete this dependency?
plugin_tracker_include_artifact	no_depend	No other artifacts are dependent on this artifact
plugin_tracker_include_artifact	copy_art	Copy This Artifact
plugin_tracker_include_artifact	is_copy	this $1 is a copy of $2
plugin_tracker_include_artifact	copy_of	Copy of $1
plugin_tracker_include_artifact	copy	Copy
plugin_tracker_include_artifact	flup_hidden	[Not Recorded]
plugin_tracker_include_artifact	del	del
plugin_tracker_include_artifact	last_edited	last edited by:
plugin_tracker_include_artifact	toggle	Toggle
plugin_tracker_include_artifact	expand_all	expand all
plugin_tracker_include_artifact	collapse_all	collapse all
plugin_tracker_include_artifact	details	Details
plugin_tracker_include_artifact	permissions	Permissions
plugin_tracker_include_artifact	permissions_label	Restrict access to this artifact for the following user groups:
plugin_tracker_include_artifact	permissions_not_restricted	Permissions are not restricted for this artifact
plugin_tracker_include_artifact	permissions_use_default	Use default tracker permissions
plugin_tracker_include_artifact	comment_cleared	Comment has been cleared
plugin_tracker_include_artifact	color	Color
plugin_tracker_include_artifact	preview	Preview:
plugin_tracker_include_artifact	unsubscribe	Unsubscribe from notifications
plugin_tracker_include_artifact	artifact_fields_title	Artifacts fields
plugin_tracker_include_artifact	priority_change_intro	The priority has been
