#/**
#  *
#  * Tracker scripts message catalog (English)
#  *
#  * Codendi
#  * Copyright (c) Xerox Corporation, Codendi Team, 2001-2009. All rights reserved
#  * http://www.codendi.com
#  *
#  *
#  */
#
#
tracker_include_artifact	collapse_all	collapse all
tracker_include_artifact	details	Details
tracker_include_artifact	permissions	Permissions
tracker_include_artifact	permissions_label	Restrict access to this artifact for the following user groups:
tracker_include_artifact	permissions_not_restricted	Permissions are not restricted for this artifact
tracker_include_artifact	permissions_use_default	Use default tracker permissions
tracker_include_artifact	mail_direct_link	Direct link to the artifact
tracker_include_artifact	mail_comment_title	Comments
tracker_include_artifact	mail_snapshot_title	Snapshot
tracker_include_artifact	mail_latest_modifications	Latest modifications
tracker_include_artifact	mail_changes	Changes:
tracker_include_artifact	mail_answer_now	Answer now
#
#-----------------------------------------------
# Script: SF/www/tracker/include/ArtifactReportHtml.class.php
#
tracker_include_report	prio_colors	Priority Colors:
tracker_include_report	items	Items
tracker_include_report	check_items	Check items
tracker_include_report	clear_items	Clear items
tracker_include_report	mass_change_all	Mass Change All ($1 artifacts)
tracker_include_report	check_all_items	Check all items
tracker_include_report	clear_all_items	Clear all items
tracker_include_report	selected	Selected $1
tracker_include_report	using_report	Use report
tracker_include_report	btn_go	Go
tracker_include_report	or_use	or use
tracker_include_report	simple_search	Simple Search
tracker_include_report	adv_search	Advanced Search
tracker_include_report	at_once	s at once.
tracker_include_report	sorted_by	sorted by
tracker_include_report	matching	matching
tracker_include_report	sort_results	Click a column heading to sort results (up or down),
tracker_include_report	sort_sev	sort by $1
tracker_include_report	reset_sort	reset sort
tracker_include_report	multicolumn_sort	You can also <a href="$1"><b> $2 multicolumn sort</b></a>.
tracker_include_report	sev_colors	Severity Colors:
tracker_include_report	no_match	No Matching Artifact Found
tracker_include_report	report_mgmt	Tracker Administration - Tracker Report Management
tracker_include_report	report_admin	  - Reports Administration
tracker_include_report	scope	Scope
tracker_include_report	default	Default
tracker_include_report	set_default	[Set As Default]
tracker_include_report	is_default	[Default]
tracker_include_report	report_name	Report name
tracker_include_report	id	ID
tracker_include_report	mod	(Click to modify)
tracker_include_report	delete_report	Delete this Report : $1  ?
tracker_include_report	no_rep_def	No artifact report defined yet.
tracker_include_report	create_report	You can <b><A HREF="$1">Create a New Report</a></b>
tracker_include_report	create_rep	Create A New Tracker Report
tracker_include_report	field_label	Field Label
tracker_include_report	search_crit	Use as a Search Criteria
tracker_include_report	rank_search	Rank on Search
tracker_include_report	rep_col	Use as a Report Column
tracker_include_report	rank_repo	Rank on Report
tracker_include_report	col_width	Column width (optional)
tracker_include_report	modify_report	Modify tracker Report
tracker_include_report	btn_export	Export Matching Artifacts
tracker_include_report	export_only_report_fields	Export only report fields
tracker_include_report	query	Query
#
#-----------------------------------------------
# Script: SF/www/tracker/include/ArtifactTypeHtml.class.php
#
tracker_include_type	submit_new	Submit A New $1
tracker_include_type	my	My $1
tracker_include_type	open	Open $1
tracker_include_type	reporting	Reporting
tracker_include_type	admin	Admin
tracker_include_type	settings	General Settings
tracker_include_type	field_usage	Field Usage
tracker_include_type	field_values	Field Values
tracker_include_type	canned_resp	Canned Responses
tracker_include_type	reports	Tracker Reports
tracker_include_type	mail_notif	Email Notification Settings
tracker_include_type	pending_removal	Pending Trackers V3 Removals
tracker_include_type	no_pending	No Tracker V3 pending for Deletion
tracker_include_type	pending_deletion	Trackers V3 Pending for Deletion
tracker_include_type	deletion_date	Deletion date
tracker_include_type	restore	Restore
tracker_include_type	delete	Delete
tracker_include_type	cancel	Cancel
tracker_include_type	remove_tracker	Remove tracker
tracker_include_type	restore_tracker	Restore tracker
tracker_include_type	restore_confirm	Restore this tracker and all its dependencies?
tracker_include_type	warning	Delete this tracker and all its dependencies (no possible restore operation)?
tracker_include_type	manage	Manage Trackers
tracker_include_type	admin_or_del	Administrate or delete a tracker.
tracker_include_type	instantiate	Instantiate for new projects
tracker_include_type	administration	 - Administration
tracker_include_type	mng_field_usage	Manage Field Usage
tracker_include_type	define_use	Define what tracker fields you want to use in this tracker.
tracker_include_type	mng_field_values	Manage Field Values
tracker_include_type	define_values	Define the set of values associated with the fields of your tracker.
tracker_include_type	mng_response	Manage Canned Responses
tracker_include_type	add_del_resp	Add, update or delete the canned responses.
tracker_include_type	mng_reports	Manage Tracker Reports
tracker_include_type	define_reports	Define tracker search reports: what search criteria to use and what tracker fields to show in the tracker search reports.
tracker_include_type	define_title	Define the title, the description, etc of this tracker.<P>
tracker_include_type	define_notif	Users can define when they want to be notified of a tracker update via email. Project Administrators can also define global email notification rules.<P>
tracker_include_type	user	User
tracker_include_type	perm	Permissions
tracker_include_type	del_user	Delete this user?
tracker_include_type	no_user	No users for this tracker.
tracker_include_type	allow_copy	Allow artifact duplication:
tracker_include_type	submit_instr	<b>Submit instructions</b>:<br><i>(HTML tags allowed)</i>
tracker_include_type	browse_instr	<b>Browse instructions</b>:<br><i>(HTML tags allowed)</i>
tracker_include_type	short_name	Short name
tracker_include_type	tracker_id	Tracker ID:
tracker_include_type	list_all_fields	List of all Available Fields
tracker_include_type	type	Type
tracker_include_type	rank_screen	Rank on screen
tracker_include_type	used	Used
tracker_include_type	unused	Unused
tracker_include_type	warning_loose_data	** WARNING!! ** If you delete this field, you will loose ALL the associated data. You can also set to UNUSED this field. Continue?
tracker_include_type	no_field_in_use	---- No field in use. Choose one below ----
tracker_include_type	used_field	---- USED FIELDS ----
tracker_include_type	no_unused_field	---- NO UNUSED FIELD ----
tracker_include_type	no_used_field	---- NO USED FIELD ----
tracker_include_type	unused_field	---- UNUSED FIELDS ----
tracker_include_type	sb	Select Box
tracker_include_type	mb	Multi Select Box
tracker_include_type	tf	Text Field
tracker_include_type	ta	Text Area
tracker_include_type	df	Date Field
tracker_include_type	ff	Float Field
tracker_include_type	if	Integer Field
tracker_include_type	create_field	Create a new field
tracker_include_type	upd_label	Update Field '$1'
tracker_include_type	imp_note	<b>** IMPORTANT NOTE **</b> '$1' is a standard field of the tracker. Its purpose is global to all trackers and we strongly advise you not to change its label and description unless they have a similar meaning which preserves the role of the field.
tracker_include_type	field_ident	Field Identification and Description
tracker_include_type	field_type	Field Type
tracker_include_type	display_info	Display information
tracker_include_type	display_size	Display Size
tracker_include_type	allow_empty	Allow Empty Value
tracker_include_type	keep_change_history	Keep Change History
tracker_include_type	misc	Miscellaneous:
tracker_include_type	use_field	Use this field
tracker_include_type	fields_requ	fields required
tracker_include_type	bind_to_list	Bind the field to a list of values
tracker_include_type	bind_to	Bind To
tracker_include_type	group_members	Project members
tracker_include_type	group_admins	Project administrators
tracker_include_type	tracker_admins	Tracker administrators
tracker_include_type	submitters	Artifact submitters
tracker_include_type	techicians	Artifact technicians
tracker_include_type	bind	Bind
tracker_include_type	create_value	Create a new field value
tracker_include_type	update_value	Update the field value
tracker_include_type	note_standard	<b>**IMPORTANT NOTE**</b> You are editing a permanent field value. Permanent field values often have a <b>very</b> specific meaning to the system and we strongly advise you not to change its label and/ndescription unless they have a similar meaning.
tracker_include_type	permanent	Permanent
tracker_include_type	active	Active
tracker_include_type	hidden	Hidden
tracker_include_type	no_values	No values defined yet
tracker_include_type	exist_values	Existing values
tracker_include_type	value_label	Value Label
tracker_include_type	rank	Rank
tracker_include_type	del_value	Delete this field value?
tracker_include_type	no_active_val	---- NO ACTIVE VALUES ----
tracker_include_type	active_val	---- ACTIVE VALUES ----
tracker_include_type	no_hidden_val	---- NO HIDDEN VALUES ----
tracker_include_type	hidden_val	---- HIDDEN VALUES ----
tracker_include_type	toggle_notification	Toggle Email Notification
tracker_include_type	notification_suspended	Email Notifications Suspended
tracker_include_type	toggle_notif_note	<B>As a tracker administrator</B>, you can temporarily suspend all the e-mail notifications in this tracker, regardless of the notification settings below.
tracker_include_type	toggle_notif_warn	The tracker administrator has temporarily suspended email notifications in this tracker. The notification settings below are now ignored.
tracker_include_type	stop_notification	Suspend Email Notification
tracker_include_type	global_mail_notif	Global Email Notification
tracker_include_type	admin_note	<B>As a tracker administrator</B> you can provide email addresses (comma separated) to which new Artifact submissions (and possibly updates) will be systematically sent.
tracker_include_type	send_all	send on all updates
tracker_include_type	check_perms	check permissions
tracker_include_type	admin_conf	<P>The tracker administrators have configured the following email addresses to receive notification of new artifact submission (and possibly updates).<P><u>Recipients</u>:
tracker_include_type	send_all_or_not	(Send on all updates: $1)
tracker_include_type	admin_not_conf	<P>The tracker administrator hasn't yet specified email addresses that will systematically receive email notification of new artifacts.
